#lat,long,speed,altitude,time
23.5285135886399,87.31101075897172,6.903683185577393,31.8814382640187,06:42:12,
23.528490178615037,87.3110557051591,5.649231910705566,32.04427465711876,06:42:13,
23.528476167544994,87.31107919257492,2.8144431114196777,32.063690111582275,06:42:14,
23.528476167544994,87.31107919257492,0.0,32.06885295792369,06:42:15,
23.528476167544994,87.31107919257492,0.0,32.06824176239226,06:42:16,
23.528476167544994,87.31107919257492,0.0,32.06543087470842,06:42:17,
23.528476167544994,87.31107919257492,0.0,32.06008629458978,06:42:18,
23.528476167544994,87.31107919257492,0.0,32.050643174862934,06:42:19,
23.528476167544994,87.31107919257492,0.0,31.942633929156514,06:42:20,
23.528476167544994,87.31107919257492,0.0,31.8403829118329,06:42:21,BusyRoad_2+
23.528476167544994,87.31107919257492,0.0,31.74166264274147,06:42:22,Turn_7+BusyRoad_2+
23.528451456806312,87.31113524471516,2.367844581604004,31.62870236558712,06:42:23,Turn_7+
23.528431906735282,87.31114148320661,2.1737091541290283,31.4884781208262,06:42:24,
23.52840880754799,87.3111385619926,2.4244942665100098,31.317670370098632,06:42:25,
23.528364714953113,87.31111872007271,4.510801315307617,30.19627475415366,06:42:26,
23.528318828717897,87.31109829382223,4.510801315307617,28.954134229770453,06:42:27,
23.528276659551164,87.31108322004002,3.259333610534668,28.85924438532597,06:42:28,
23.528276659551164,87.31108322004002,0.0,28.8342959613882,06:42:29,
23.528276659551164,87.31108322004002,0.0,28.807669011002726,06:42:30,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.784772103479355,06:42:31,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.76742726820202,06:42:32,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.751992099383784,06:42:33,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.741055732703252,06:42:34,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.729438099539216,06:42:35,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.718562611919577,06:42:36,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.70609257218584,06:42:37,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.695635897709696,06:42:38,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.68227290451276,06:42:39,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.667016789368166,06:42:40,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.651561622358308,06:42:41,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.628990627359638,06:42:42,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.611092332157487,06:42:43,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.59521122492339,06:42:44,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.576973513102747,06:42:45,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.554005741755173,06:42:46,BusStop_8+
23.528276659551164,87.31108322004002,0.0,28.536040294977816,06:42:47,BusStop_8+
